experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
muon_sft,Muon + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,0.03175185961735216,0.001814253511838615,1.0507359691442275,1095.087614981052,306.2967486170213,0.003264807754294355,0.014411254610056967,0.02765824915745356,0.1229389453773111,1536
muon_sft,Muon + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,0.02767358403052637,0.0017894621705636382,0.8780033916108891,1006.6107631520849,239.15847403901708,0.0041813278999131625,0.018694013790884076,0.035963377370876244,0.15482955614807553,1536
muon_sft,Muon + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,0.015487363234962194,0.0017386869294568896,0.2355553712695837,231.32951905756576,79.34365267558104,0.01260340261985143,0.05830499352230199,0.10885261591053738,0.40989368190369,256
muon_sft,Muon + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,0.09509036798592772,0.004778559785336256,3.561414018389769,1402.7228498461825,395.9852491337742,0.002525346593560039,0.011196986351257977,0.02078893540619207,0.0886896406348742,1536
muon_sft,Muon + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,0.0965033952788063,0.004749753512442112,3.6185433038016868,1405.9904207351337,412.8031870726728,0.0024224619172427873,0.010255329593293358,0.019219952369484334,0.08415329912602403,1536
muon_sft,Muon + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,0.09689515294055615,0.004546179436147213,3.6330698957673917,1405.8642954665352,454.26675930595883,0.0022013497125077507,0.010149469977040783,0.019382002422153898,0.08579502075099565,1536
muon_sft,Muon + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,0.015310449810588551,0.0016893704887479544,0.2331455561798066,231.88805820070806,82.13459002351722,0.012175138388268262,0.056385748124151806,0.10608471440104512,0.40625583038038876,256
muon_sft,Muon + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,0.03112489913205934,0.0018216647440567613,1.0296796088394444,1094.4308318246558,291.9301825989477,0.0034254765680525583,0.0144974571930252,0.02757993882323843,0.12226042634621248,1536
muon_sft,Muon + SFT,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,0.029321639373592317,0.001729485229589045,0.9517554843133951,1053.596404641543,287.4370727968728,0.0034790223483339043,0.016213262584964673,0.03137367713123406,0.13907982247668402,1536
muon_sft,Muon + SFT,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,0.0157435321225328,0.001899909577332437,0.23983217624481767,232.0654820617864,68.6654839372461,0.014563357638517594,0.06187986390425312,0.11314182187569759,0.40911030068861326,256
muon_sft,Muon + SFT,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,0.09567966626523305,0.004824670497328043,3.5790827305754647,1399.278531008544,393.2819248955749,0.0025427052114472904,0.011506631922647238,0.02157103241343981,0.0903888854324449,1536
muon_sft,Muon + SFT,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,0.09636706252278948,0.005161474924534559,3.604731540344691,1399.2283991194338,348.5857250364396,0.002868734799439835,0.011152730257565975,0.02062038862398474,0.08778984124395116,1536
muon_sft,Muon + SFT,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,0.09703104257586477,0.004969123285263777,3.616872968424424,1389.4570155984943,381.2956510975418,0.0026226367836127856,0.011711703458903575,0.021666810029933394,0.09189214003114252,1536
muon_sft,Muon + SFT,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,0.01529712045948588,0.001687207375653088,0.23595903773093596,237.9325502517167,82.20201107796697,0.012165152493063946,0.0551738155939068,0.10138148218740002,0.37402701423486784,256
muon_sft,Muon + SFT,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,0.030907171093624255,0.0019757673144340515,1.026323143937475,1102.6805963100053,244.70729679017157,0.004086514840860945,0.015147787822162476,0.028101157576606743,0.12115062711017416,1536
muon_sft,Muon + SFT,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,0.030457358551292578,0.00175904028583318,1.002527856583268,1083.448882369673,299.8008778657675,0.0033355472709714305,0.015188711576485865,0.028940518239285278,0.1269932415177335,1536
muon_sft,Muon + SFT,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,0.015688240821382798,0.0018263329984620214,0.24149881908670068,236.96353947898874,73.7884797032733,0.013552251029175759,0.05775566128101371,0.10460588459445903,0.38057556685911587,256
muon_sft,Muon + SFT,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,0.09756163523110147,0.005071109160780907,3.651169029646553,1400.5729554811805,370.12824099259757,0.0027017662778669183,0.011384519110360461,0.021293461293801955,0.08918423849802508,1536
muon_sft,Muon + SFT,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,0.09760030574774499,0.004768094513565302,3.6541800908538846,1401.772506942378,418.9986709943286,0.002386642414943449,0.010863713907985233,0.020361308248919283,0.08715764345075058,1536
muon_sft,Muon + SFT,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,0.09733693970471628,0.004835220519453287,3.62195899932091,1384.6234544431898,405.24979536033334,0.002467613830898635,0.011492412737893377,0.021792755356584665,0.09295037570530938,1536
muon_sft,Muon + SFT,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,0.015529327748683939,0.0017410380532965064,0.23207123429165222,223.32498443496956,79.55890275800792,0.012569303564199118,0.05954742739617426,0.1135184491134632,0.438596692347252,256
muon_sft,Muon + SFT,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,0.029948483851881095,0.0018295267364010215,0.9928761226252902,1099.108208017641,267.9613523438888,0.003731881449518316,0.014921942856736809,0.027966694157731942,0.12210658340637683,1536
muon_sft,Muon + SFT,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,0.027688052868819632,0.0017295809229835868,0.8826936698142265,1016.3310479488829,256.27312116808616,0.0039020869431879014,0.018817320509458006,0.03629948976816069,0.15568928892649325,1536
muon_sft,Muon + SFT,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,0.014205414119064211,0.0019275698577985168,0.20949862376437522,217.4976410086716,54.310968183379636,0.018412487080390925,0.07445829300812494,0.1337657476866294,0.47217302310225795,256
muon_sft,Muon + SFT,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,0.09724982817900972,0.005300235468894243,3.634071577922441,1396.3981628361084,336.65677382979993,0.0029703843134478544,0.011577027213335514,0.02143588859000113,0.08970861944510894,1536
muon_sft,Muon + SFT,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,0.09900889029514665,0.0047098309732973576,3.715788455159185,1408.4893785008092,441.91398227698886,0.002262883819261474,0.010251789383165332,0.0194357133603746,0.0847736259638128,1536
muon_sft,Muon + SFT,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,0.0966440769115026,0.005105150397866964,3.5721687962130986,1366.1974185098552,358.3714490244256,0.00279040086123558,0.013056588431484578,0.02420487829045079,0.09856331038173895,1536
muon_sft,Muon + SFT,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,0.015342922288113275,0.0018861655844375491,0.23429699573898688,233.19394477619971,66.16929965791385,0.015112748739519111,0.05751909074072232,0.10460835940789534,0.397624712505154,256
muon_sft,Muon + SFT,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,0.029952264381014754,0.001675704843364656,0.9940153883782443,1101.3539014464677,319.49515091973365,0.0031299379571842973,0.014000037177268783,0.026993802055406205,0.12055863875321689,1536
muon_sft,Muon + SFT,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,0.026937815161100408,0.0016439164755865932,0.8591874670123114,1017.3048839188415,268.51295318097124,0.0037242151194323355,0.017450288938856272,0.03381283476203381,0.1491710370728187,1536
muon_sft,Muon + SFT,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,0.014744036779300388,0.0019136471673846245,0.22401366304256953,230.8427312726677,59.362075556691686,0.016845772163828484,0.06561405860790734,0.11653636788762121,0.41447737988665506,256
muon_sft,Muon + SFT,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,0.08237783445485232,0.005001863930374384,2.9254339856415754,1261.1300169190545,271.2420361764679,0.0036867441864704485,0.016981097467110347,0.031585349629336845,0.12425932766670388,1536
muon_sft,Muon + SFT,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,0.0971185576267007,0.005461778491735458,3.5604657019122374,1344.0306278157111,316.1813735565336,0.0031627416528418584,0.013027803289970436,0.023784553374739902,0.09974778711158654,1536
muon_sft,Muon + SFT,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,0.08773915107171382,0.005060799885541201,3.1001423685489016,1248.4651416298398,300.5720037686477,0.0033269898309281885,0.015355937509918538,0.02862618089087155,0.11919111340049929,1536
muon_sft,Muon + SFT,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,0.015925907910158736,0.0017726742662489414,0.23886539664817974,224.95625830129583,80.71430656771861,0.012389377330040103,0.05845715667686278,0.1118356777507957,0.4328637572218617,256
muon_sft,Muon + SFT,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,0.02978136759927239,0.0018303049728274345,0.9721436608986664,1065.5445759817,264.7538932239954,0.003777092709847135,0.016465953594387055,0.03129517625610388,0.1349412632509633,1536
muon_sft,Muon + SFT,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,0.02978529100734247,0.001842709956690669,0.9618247464500769,1042.7692076023836,261.2701112755931,0.003827456554895326,0.016895897566129633,0.032661435807138706,0.143445139362088,1536
muon_sft,Muon + SFT,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,0.014023377314518137,0.00200025737285614,0.2075416792940814,219.03091335026636,49.15112684648417,0.020345413506456182,0.07437270725597013,0.13371359298824279,0.4679193614984796,256
muon_sft,Muon + SFT,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,0.09081802796981142,0.004488755017518997,3.421749028377235,1419.5548260019896,409.3476745344229,0.0024429111540388336,0.010574361395188843,0.019709889904779426,0.08468731760411069,1536
muon_sft,Muon + SFT,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,0.08910269682802947,0.004361191764473915,3.3773907826472964,1436.7490874477571,417.4181519865607,0.0023956792373327268,0.010288680459170266,0.019117646427740692,0.079436247847356,1536
muon_sft,Muon + SFT,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,0.09178026846802337,0.0041837021708488464,3.492402325806836,1447.9377470049876,481.2570743629711,0.0020778915329684807,0.009412946913132622,0.017732548888948818,0.07574546168990312,1536
muon_sft,Muon + SFT,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,0.015067875248189165,0.0022130662109702826,0.22776872746180743,228.49892386097525,46.356988698954765,0.021571720425890117,0.07046187141939365,0.1216223114718325,0.42258291271526627,256
muon_sft,Muon + SFT,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,0.0305855724425015,0.0017922805855050683,0.9863420271323662,1039.9724880390495,291.22001881013176,0.0034338298722931377,0.016027088114338763,0.03088342987003109,0.13553093527584378,1536
muon_sft,Muon + SFT,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,0.02513824370099722,0.0016641042893752456,0.7865614248776183,979.0286992568213,228.19639763096114,0.004382190123865138,0.020140958444675786,0.038655951326614015,0.16329105833476562,1536
muon_sft,Muon + SFT,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,0.01670509641207226,0.0021221644710749388,0.25272357708308846,228.87246498880037,61.9640640530132,0.016138386261179583,0.06680163537024386,0.1194751992363938,0.4231331560586344,256
muon_sft,Muon + SFT,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,0.0911351292936874,0.004755444824695587,3.437134890933521,1422.3992831855887,367.27328027476574,0.0027227681775594363,0.01055392981198398,0.019550560271026505,0.08362459311330078,1536
muon_sft,Muon + SFT,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,0.0905325571149635,0.005040115211158991,3.4167910207695513,1424.3845673307335,322.6477542148763,0.003099355216134628,0.011271626826916013,0.020337978460489178,0.08276048467016374,1536
muon_sft,Muon + SFT,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,0.09214439883673181,0.00437572319060564,3.50279410866068,1445.078165970732,443.44340540821685,0.0022550792001956566,0.009487490406244931,0.017843883867513236,0.07594867705676148,1536
muon_sft,Muon + SFT,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,0.01508232655555993,0.0018669021083042026,0.2293560484831687,231.2510513712788,65.26699042541176,0.015321680890783791,0.06422281319986099,0.11569984976329485,0.4102062014306925,256
muon_sft,Muon + SFT,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,0.03014618928063086,0.0017292402917519212,0.9798126685409727,1056.3826444721083,303.91641035014555,0.003290378426251773,0.015791528561976985,0.030630148956280138,0.13578533601917078,1536
muon_sft,Muon + SFT,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,0.024074598619721558,0.0017122558783739805,0.7502851588510566,971.257983244448,197.6882143316043,0.005058470498006468,0.021949443053771157,0.04076991898753783,0.16655607122447955,1536
muon_sft,Muon + SFT,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,0.01625227514995666,0.002114642644301057,0.24675791585468687,230.522783212059,59.068284847923984,0.01692955877379172,0.06736730653054883,0.12082872561058708,0.4180203963470747,256
muon_sft,Muon + SFT,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,0.0919528495336623,0.004473806358873844,3.465987594681792,1420.7694940470533,422.4506857262184,0.0023671401983427704,0.010221022290542524,0.019153881538324986,0.08291173021341247,1536
muon_sft,Muon + SFT,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,0.09184575079824517,0.004487344995141029,3.453269327220624,1413.652823528481,418.92783470674107,0.002387045971056143,0.010110065982009798,0.019070554249365334,0.08255166224064087,1536
muon_sft,Muon + SFT,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,0.09329471844107062,0.0042886980809271336,3.543389391897751,1442.5259834231013,473.22008550276877,0.0021131816476842023,0.009455398566380453,0.017771723084530965,0.07563727688938075,1536
muon_sft,Muon + SFT,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,0.014508453837131645,0.00172280368860811,0.21970536158187315,229.3184756658403,70.92031870558938,0.014100331445932826,0.06359788428094827,0.1173488982523393,0.4238319205868285,256
muon_sft,Muon + SFT,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,0.03085749659215707,0.001791271730326116,1.0154233865740707,1082.8615763924502,296.75526676036856,0.0033697801252757726,0.01538450341993842,0.029537437600790768,0.12935420751687016,1536
muon_sft,Muon + SFT,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,0.026022947012064198,0.0016026279190555215,0.8306707129963229,1018.9311579380586,263.6620026058862,0.0037927346000431058,0.018252372163495765,0.035131478919438346,0.1510211304211955,1536
muon_sft,Muon + SFT,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,0.016612426609192037,0.0019019485916942358,0.2528182610985823,231.60649227880052,76.29017347849906,0.013107848028184535,0.05901375713335671,0.10924967180867881,0.40897274215658064,256
muon_sft,Muon + SFT,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,0.09187362079863078,0.004598456900566816,3.4592054308159277,1417.656596758453,399.16956828183345,0.0025052009959184826,0.01036640464639097,0.019305298428776537,0.08357082906053356,1536
muon_sft,Muon + SFT,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,0.09201767932444602,0.004792333114892244,3.4603844172771403,1414.184727845348,368.679131688661,0.002712385687304025,0.011120222419336828,0.02036981350040226,0.08416505903623289,1536
muon_sft,Muon + SFT,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,0.09338747442427517,0.004842472728341818,3.5426934672347556,1439.0964173446248,371.9143142733533,0.0026887913737705994,0.010689253402430906,0.01908555184166436,0.077803315100793,1536
muon_sft,Muon + SFT,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,0.014859414931456096,0.001956274500116706,0.22685375000583008,233.07114272565866,57.69575118225021,0.017332298817657903,0.06578507277607555,0.11630175363109917,0.4035763649377986,256
muon_sft,Muon + SFT,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,0.03061919912387047,0.001709890435449779,1.005214301288305,1077.7788657669325,320.66465156243,0.0031185227156393033,0.014906196947569362,0.028879949913032874,0.12864785929966882,1536
muon_sft,Muon + SFT,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,0.026591199228824323,0.001684996415860951,0.8526741609223905,1028.2302045082756,249.04503324899034,0.0040153380573553525,0.018445233008306763,0.03519896269685202,0.14867094269583,1536
muon_sft,Muon + SFT,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,0.01608459999379482,0.001968085765838623,0.24554330087266862,233.04277857559342,66.79323670243636,0.014971575706908718,0.05885669153557609,0.10858481934807418,0.40418403492790905,256
