experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_grpo,AdamW + GRPO,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,0.008897293243413549,0.002768296981230378,0.11571647151140496,169.15099456990083,10.329765223560154,0.8416775393224736,0.3285557281558693,134,175,232,0.0003424535389058292,0.0002757632755674422,0.000196923065232113,0.08549985461286269,0.09807835327228531,0.11146677153010387,0.09680762131158582,0.24670465176942485,0.351274624559148,0.6831337197085506,256
adamw_grpo,AdamW + GRPO,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,0.052526563633959696,0.013307705521583557,1.517031777475495,834.12545956787,15.579431820463714,0.8124221167889327,0.37322475860176363,644,910,1327,0.0008243588963523507,0.0006225719698704779,0.0004111231246497482,1.037888017250225,1.2284438309143297,1.4414969089266378,0.06418719318675611,0.1782078661215881,0.24374648392496553,0.44916748682682633,1536
adamw_grpo,AdamW + GRPO,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,0.052397381840902084,0.012707684189081192,1.4864792444859631,804.819564578269,17.001465069778654,0.8051206337172139,0.386140563583679,610,877,1307,0.0008261633920483291,0.0006161837955005467,0.000400612480007112,1.0019416050054133,1.1923922250280157,1.408071381825721,0.058818460403013924,0.1744760720330657,0.24196577852590956,0.4663377555075612,1536
adamw_grpo,AdamW + GRPO,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,0.05263189218982245,0.015424760058522224,1.4129790706720087,720.7314783047112,11.642899092184766,0.7724818912476196,0.4146732413552259,521,784,1255,0.0008537387475371361,0.0006124150822870433,0.0003721609537024051,0.9097165277344175,1.0996059538447298,1.3258322086476255,0.08588926109230344,0.21321957880815662,0.2871451153288792,0.5137428502023738,1536
adamw_grpo,AdamW + GRPO,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,0.008713539058610513,0.0030915052630007267,0.1027080526255304,138.93761047116104,7.944181980881263,0.7803005742397807,0.4154219790796201,103,141,199,0.00035752321127802134,0.0002769355778582394,0.00017223689064849168,0.07155020564096048,0.08354035342927091,0.0965793834766373,0.12587828456178796,0.3265184783095465,0.4369760934875194,0.759460516720407,256
adamw_grpo,AdamW + GRPO,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,0.021745264101080693,0.00973371509462595,0.4491521252076911,426.6360448887365,4.990822365635291,0.6602934935044419,0.6001884746190345,263,413,765,0.0004817299486603588,0.00032393430592492223,0.0001535841729491949,0.26112808514153585,0.32024615071713924,0.3999460403865669,0.2003677804454794,0.32926297996145504,0.4018538199820756,0.6342537417126038,1536
adamw_grpo,AdamW + GRPO,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,0.02095964475540805,0.006444210186600685,0.4440976245846606,448.9407888559268,10.578605969634445,0.6998200529304387,0.6027713645749819,269,421,771,0.0004596218350343406,0.0003113974817097187,0.00014919837121851742,0.26249764699605294,0.31980673415819183,0.3964926387561718,0.0945304138248904,0.2350370842759377,0.33554850212106463,0.6266864198030643,1536
adamw_grpo,AdamW + GRPO,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,0.00877492878647365,0.002726835198700428,0.11654420506965835,176.39820711120717,10.355460549753815,0.8557930300633457,0.3117261207513746,141,181,234,0.0003408657794352621,0.00027796064387075603,0.00020581991702783853,0.08744345931336284,0.09979120071511716,0.11252071773924399,0.09656740955126071,0.23208318518271,0.3262198900162545,0.654674555371709,256
muon_grpo,Muon + GRPO,-1,embed,embed,model.embed_tokens.weight,0.05665392150123136,0.025747284293174744,1.4970054770237766,698.211223436092,4.841691302685497,0.7104579126264262,0.3515346746730781,606,913,1349,0.0008220603340305388,0.0006350454059429467,0.00045318485354073346,0.9629101681057364,1.1841737080249004,1.4196990474301856,0.20653939656279593,0.33722952520823074,0.40547818235620536,0.577924680707467,1536
muon_grpo,Muon + GRPO,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,0.036729458335022544,0.001812758855521679,1.3734993318503257,1398.3885446695283,410.53385424633854,0.9758300930691202,0.1791627803382072,1113,1279,1468,0.0006838683038949966,0.0005894647329114377,0.000472517276648432,1.1369755797204562,1.2427033549756743,1.343357947684126,0.0024358527065588983,0.011388421477143886,0.021750815140133817,0.08844206045058386,1536
muon_grpo,Muon + GRPO,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,0.03103563650449737,0.0018008796032518148,1.0710292979600524,1190.9167096083727,296.9969263544099,0.9455876423729868,0.3083599718603043,855,992,1243,0.0006627581315115094,0.0005142134614288807,0.0002704154758248478,0.8432481509516947,0.9241168235312216,1.020835611532675,0.003367038212397823,0.015505053310524722,0.02935315770992604,0.115796036454417,1536
muon_grpo,Muon + GRPO,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,0.03077044480619478,0.0017849225550889969,1.0559500968032154,1177.6581449119265,297.18630585186526,0.9432138468884721,0.3161727363169684,843,981,1233,0.0006546875229105353,0.0005101121496409178,0.000266555929556489,0.8288242814596742,0.9094051108695567,1.005297963944031,0.003364892595348783,0.015725477238953605,0.03007740403372499,0.1187954624875041,1536
muon_grpo,Muon + GRPO,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,0.006532804635267646,0.0007167868898250163,0.09899410531215835,229.62508412185528,83.06522287278071,0.963356172225102,0.19342035052354922,181,209,242,0.0002993654634337872,0.0002553494705352932,0.00019384607730899006,0.08136872955947183,0.0891163527558092,0.09657089537358843,0.012038732521449548,0.056595298827368336,0.10801205862397963,0.4000589466153203,256
muon_grpo,Muon + GRPO,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,0.01144894322190421,0.0007648395258001983,0.3559891013320531,966.8132665638088,224.07332367661567,0.9086066547434902,0.4353311049159849,659,796,1043,0.0002471086336299777,0.00018956074200104922,0.00010190107423113659,0.2700629920582287,0.2998861939267954,0.3353051013255026,0.00446282486282574,0.020559387016692115,0.0388136103170873,0.15233543509725525,1536
muon_grpo,Muon + GRPO,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,0.00946640898822671,0.0007899045012891293,0.2554109859644191,727.9618490519931,143.62212573716482,0.8643753999231784,0.5693188893219916,475,584,797,0.00023207988124340773,0.00017379401833750308,8.728910324862227e-05,0.18885614379541948,0.2108647211425705,0.2379891665550531,0.006962715492946028,0.02892327007977656,0.05332099871954677,0.20041927011750402,1536
muon_grpo,Muon + GRPO,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,0.006454233934252202,0.00071857706643641,0.09848275891272351,232.82574870291742,80.67569210425464,0.966657731195988,0.1773102340308801,189,217,246,0.00029307938530109823,0.0002563349553383887,0.00021241078502498567,0.08191637514391914,0.08962963684462011,0.09646812302526087,0.012395307358599809,0.05878401747363449,0.109997630495836,0.40489834592743246,256
muon_grpo,Muon + GRPO,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,0.02077063207914441,0.0018362028058618307,0.6530045074541704,988.4004450639177,127.95525671063969,0.8861548479182907,0.3705852721969314,705,936,1314,0.0003500919556245208,0.0002641784376464784,0.0001646198215894401,0.4719701872090809,0.5423331602942199,0.6222506479389267,0.007815231868600897,0.03755888228049821,0.07264831729241993,0.27975850046198225,1536
muon_grpo,Muon + GRPO,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,0.03687499949039375,0.0018212656723335385,1.3920535378123162,1425.1081731061429,409.93730532962905,0.9806643116012584,0.15785293030085135,1156,1308,1473,0.0007098987116478384,0.0006258994108065963,0.0005132463411428034,1.1675688520772383,1.2692268701503053,1.3637579192291014,0.00243939740784485,0.011199239126563426,0.021348573102714086,0.08441597336384668,1536
muon_grpo,Muon + GRPO,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.03679579517422944,0.0018218699842691422,1.3869161185106549,1420.7053164096828,407.9074372447174,0.9798904369151854,0.16141771559569906,1150,1304,1472,0.0007045664242468774,0.0006206215475685894,0.0005073003121651709,1.1611840489786118,1.2633444784441963,1.3585359436110593,0.002451536571028653,0.011164495951882639,0.021287697091056025,0.08512717889220042,1536
muon_grpo,Muon + GRPO,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.006537690569974366,0.0007367240032181144,0.09903102830867283,229.4530602498939,78.74791852966077,0.9627034967340347,0.1936993181111255,182,211,244,0.0002955508534796536,0.00025225605349987745,0.0001974574406631291,0.08150413981638849,0.08941867848625407,0.09686541793053038,0.012698748343720926,0.05805416215836189,0.1087224434019084,0.4079612769282264,256
muon_grpo,Muon + GRPO,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.011923704999197126,0.0007392771658487618,0.3788352867049696,1009.4351045508647,260.14043426683236,0.9174589954649435,0.4131238660191119,699,835,1071,0.00025693283532746136,0.00019965547835454345,0.00010908471449511126,0.2908123098895885,0.3218339705199469,0.35788978908385616,0.0038440775376513588,0.017604330061875513,0.03360318409206537,0.13651671938460483,1536
muon_grpo,Muon + GRPO,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.010547920402497078,0.0007876954041421413,0.3153903981075057,894.0529633693782,179.31518332128343,0.8936490979901439,0.4731338233506741,594,728,984,0.00023221778974402696,0.00017464175471104681,9.016325930133462e-05,0.23508259798109066,0.2622314657783136,0.2953962092506117,0.005576772593809167,0.024472494339526172,0.04516041187794983,0.17288724449374068,1536
muon_grpo,Muon + GRPO,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.006721011240241066,0.0007477147737517953,0.10238677790039219,232.06973621181498,80.7973877573245,0.9660462487001958,0.18230253307310096,187,215,246,0.00030359288211911917,0.0002648722438607365,0.00021380426187533885,0.08497435462777503,0.09291538322577253,0.10036072116054129,0.01237663775719466,0.055218970749265434,0.10419417470625433,0.40259384786651836,256
muon_grpo,Muon + GRPO,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.03806483313842575,0.0017576516838744283,1.444151847739704,1439.3879406103447,469.01013926766655,0.9828465934260617,0.14724533341343293,1178,1328,1485,0.0007310591754503548,0.0006529442616738379,0.0005558391567319632,1.2177570830099285,1.3216980120632797,1.4169909982592799,0.0021321500672916043,0.010416411584416233,0.020161854773810533,0.08138997469780879,1536
muon_grpo,Muon + GRPO,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.03810646416253438,0.0018777449149638414,1.4488733554089208,1445.6512812210121,411.83581989746375,0.9840054973943785,0.14160522508527684,1189,1336,1486,0.0007401918992400169,0.0006649807910434902,0.00056981056695804,1.2259845233056694,1.329314242117107,1.4222596942563541,0.0024281520734378416,0.01076763809872252,0.020330155162636157,0.07952651875077985,1536
muon_grpo,Muon + GRPO,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.03783046954181538,0.0018366276053711772,1.434989994968646,1438.8458974536454,424.26894880580795,0.9828487531591187,0.14752812907333412,1177,1327,1484,0.0007296839030459523,0.0006503035547211766,0.0005502296844497323,1.209893395891413,1.3134907367057167,1.408273582404945,0.002356995492634343,0.010788284627386062,0.02040812907744896,0.08038012748940773,1536
muon_grpo,Muon + GRPO,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.006736568643714056,0.0007697413675487041,0.10379829250450712,237.4121493355694,76.59277856359164,0.9732718550200299,0.15709784172452967,195,221,248,0.0003134155704174191,0.00027896094252355397,0.00023798429174348712,0.087284198962152,0.09499258737196214,0.10199862746230792,0.013056061142497185,0.05673193821375152,0.10473570541163921,0.3754807953476405,256
muon_grpo,Muon + GRPO,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.012783594515581273,0.0007356324349530041,0.4276386765326712,1119.0461054619104,301.9842092836195,0.9348769393330112,0.3513077218370777,794,942,1183,0.0002627235371619463,0.00020688518998213112,0.00011901171819772571,0.3330883551680017,0.3678165043820627,0.4069642409667722,0.0033114314234252338,0.01547911526781705,0.02937559725782289,0.11681123644115826,1536
muon_grpo,Muon + GRPO,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.01153539438225136,0.0007703984738327563,0.37005548728583904,1029.1265974693133,224.19920421733423,0.91809056599269,0.3998968582936939,711,859,1116,0.00023875499027781188,0.0001847975217970088,0.00010232110798824579,0.2823181913699955,0.31353706821391825,0.3499816680123331,0.004460319132224127,0.019858312758153866,0.03719482476666529,0.14270863192765743,1536
muon_grpo,Muon + GRPO,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.006431385815525696,0.0007139708613976836,0.09832178820215631,233.71705766343047,81.14245653302245,0.9676913003341838,0.17278081104220666,192,219,247,0.00029180804267525673,0.0002591884112916887,0.00022139912471175194,0.08225740268244408,0.08969472433091141,0.09642331789655145,0.012324004506728622,0.05781092426442613,0.10935572541795514,0.4037876709920403,256
muon_grpo,Muon + GRPO,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,0.038141445394297376,0.0017670963425189257,1.4483748222701252,1442.0078997575788,465.87975433512673,0.9833027093947456,0.14508271925016825,1182,1332,1486,0.0007344406913034618,0.0006575119914487004,0.0005628932849504054,1.222644908237271,1.3271475339424796,1.421438468620181,0.0021464766191163103,0.010366457619787514,0.019919327463483037,0.08069440162142623,1536
muon_grpo,Muon + GRPO,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,0.03798477646771546,0.0018241103971377015,1.4436875247047283,1444.5323001393913,433.62759566473574,0.9837748679852387,0.1428261263894699,1186,1333,1485,0.000736740417778492,0.0006616638274863362,0.0005594687536358833,1.220535609521903,1.3233951629372314,1.416788422036916,0.002306126293616151,0.010711756115560498,0.020289859142402018,0.07969804674053438,1536
muon_grpo,Muon + GRPO,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,0.03772928873958798,0.0018215662566944957,1.430764097807696,1438.0660432869022,429.0098769024022,0.9826832888157628,0.14843077521827097,1175,1324,1482,0.0007268576882779598,0.000649011752102524,0.0005445042042993009,1.2058182795881294,1.3084305466036312,1.4032238824875094,0.002330948665378852,0.010785785288908901,0.02040963651288941,0.08023349124481209,1536
muon_grpo,Muon + GRPO,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,0.006646806359371828,0.0007125776610337198,0.10247876176435966,237.7068434937405,87.00849302586964,0.9740278587867491,0.1571142948941231,195,220,247,0.000310779782012105,0.00027604401111602783,0.0002314775192644447,0.08631312599754892,0.09363704026327468,0.10052659020584542,0.011493130902780684,0.05367585991606486,0.0997967411468349,0.3696887802490156,256
muon_grpo,Muon + GRPO,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,0.012589816139277484,0.0007518502534367144,0.4181336732392644,1103.0406352137743,280.3987508701559,0.9320605416081522,0.3602370724962516,779,926,1170,0.0002600033476483077,0.00020311822299845517,0.00011588777124416083,0.32462530766497366,0.35859514646290336,0.3974374215613352,0.0035663496962690445,0.016780679377769978,0.031031458764491145,0.12004309632683673,1536
muon_grpo,Muon + GRPO,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,0.011242557804313925,0.00077289022738114,0.3561410485311587,1003.4917528024492,211.5897504660593,0.9134938729727649,0.4138684494540976,686,833,1093,0.00023462012177333236,0.00017992552602663636,9.864304593065754e-05,0.2700540332152741,0.30039010576729197,0.3361426556512015,0.004726126845923986,0.020612994235174147,0.037874683400643205,0.14627859061889664,1536
muon_grpo,Muon + GRPO,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,0.006407636554384376,0.0007539864745922387,0.09806428465526551,234.2210851461581,72.22185349143669,0.9684066970311326,0.17044679333217583,192,219,247,0.0002917813544627279,0.0002602618478704244,0.0002207633078796789,0.08198527214699425,0.08943855782854371,0.096168981763185,0.013846224538097316,0.05998622647200692,0.11052777094380577,0.39887072775040266,256
muon_grpo,Muon + GRPO,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,0.037854596414678185,0.0018100012093782425,1.4355161320709158,1438.0663167756263,437.40073709572454,0.982663710129228,0.1487031532815939,1175,1326,1485,0.0007248896872624755,0.0006478694849647582,0.0005492388154380023,1.2094895190675743,1.3132081558578648,1.4087180823553354,0.0022862330014344523,0.010540592108499083,0.01997869919916739,0.07959979447062687,1536
muon_grpo,Muon + GRPO,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,0.03764361636719018,0.0018487066263332963,1.4262954781431176,1435.6095314879258,414.6165960893022,0.9823483130299072,0.15034575378700188,1171,1321,1480,0.0007246861350722611,0.000644783372990787,0.0005382224335335195,1.2009413397754543,1.3037981992820278,1.3984434997546487,0.0024118667931580214,0.010870994028082587,0.02056285721968982,0.08005513744925406,1536
muon_grpo,Muon + GRPO,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,0.03741924973432998,0.0018428987823426723,1.4157101898691735,1431.3919317796467,412.2751751783618,0.9816197485459938,0.15392218550862613,1164,1317,1479,0.0007173699559643865,0.0006359972176142037,0.0005300251068547368,1.1893822409329005,1.2928606980713084,1.387814189423807,0.002425564429309555,0.010793525015008,0.020397081369108144,0.08046938490765276,1536
muon_grpo,Muon + GRPO,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,0.006684333263523172,0.0007378994487226009,0.10301192110637203,237.49735868643194,82.058168093903,0.9736131859791598,0.15759260356963445,195,220,247,0.0003116411389783025,0.0002791914448607713,0.00023409102868754417,0.08673804317368194,0.09409953514114022,0.10104707402933855,0.012186477266414883,0.05496880881184335,0.10174862884093686,0.3723805542453671,256
muon_grpo,Muon + GRPO,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,0.012341323417355882,0.0007700193673372269,0.4054337935918966,1079.2359981134202,256.8740127312457,0.927968300871381,0.3734246679634432,756,902,1150,0.00025649770395830274,0.00019939884077757597,0.00011215588892810047,0.3132136598287616,0.34642382424499374,0.38471390502672875,0.003892959001058038,0.017649997048416147,0.03274429784830032,0.12541823538247351,1536
muon_grpo,Muon + GRPO,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,0.011426784232467155,0.0007718126871623099,0.3621063460788587,1004.209252440283,219.19176165475136,0.9141582588401876,0.41390718200047116,690,834,1088,0.0002400932862656191,0.00018481122970115393,0.00010074873716803268,0.275506776815746,0.3059963545529172,0.34187278311583214,0.004562215260512841,0.020394400896597564,0.037987913689866044,0.1471691909535198,1536
muon_grpo,Muon + GRPO,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,0.006377073481118752,0.0007349840016104281,0.0976199084543623,234.33326819341457,75.2812931688086,0.9686462987386256,0.1703297183810384,192,219,247,0.0002910099574364722,0.0002602785243652761,0.0002189957012888044,0.08160844861413352,0.08903491782257333,0.09574358521786053,0.013283512515620963,0.05859884602780515,0.10831969784842127,0.3992873917467455,256
muon_grpo,Muon + GRPO,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,0.037776898192422324,0.00183458486571908,1.4334157839766704,1439.7655350128402,424.0108583962139,0.9828855003922723,0.14691941217200766,1180,1330,1486,0.0007247782195918262,0.0006485897465609014,0.0005551822250708938,1.2094115485670045,1.3125144619843923,1.4068328409339301,0.0023584301679971534,0.01088495925036415,0.02087008944395462,0.08049154324444642,1536
muon_grpo,Muon + GRPO,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,0.03771087069135779,0.0018335360800847411,1.4317901398753747,1441.5364062188485,423.01347193942075,0.9832533991104367,0.14555982962284864,1181,1330,1485,0.0007281452417373657,0.0006513744592666626,0.0005519632250070572,1.2086216894094832,1.3114532457548194,1.4051085356040858,0.0023639909041554327,0.010758560146725011,0.020451829007073905,0.07934459968642195,1536
muon_grpo,Muon + GRPO,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,0.03764064719228569,0.0018564405618235469,1.4280056761053856,1439.281367756466,411.10434454294773,0.9828705856947421,0.14750697817126257,1177,1327,1484,0.0007255407981574535,0.0006470459047704935,0.0005467802984640002,1.203923296998255,1.3069464334985241,1.401109902013559,0.0024324724690315963,0.010749264428698788,0.020441839056763923,0.07960874967411907,1536
muon_grpo,Muon + GRPO,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,0.006480918589441751,0.0006818818510510027,0.09911230014404282,233.87401861406374,90.33475463401318,0.9688462967850703,0.17558897988474653,189,216,246,0.0002934413496404886,0.00025662724510766566,0.00021265084797050804,0.08259202149929479,0.0900354562618304,0.0971172616846161,0.011069936527214257,0.051567620442643076,0.09778150443205395,0.389280002558033,256
muon_grpo,Muon + GRPO,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,0.012305610781303147,0.0007709575002081692,0.4062081308439236,1089.6596651808384,254.76834942871267,0.9294408720708962,0.3674787569760751,766,914,1162,0.00025331988581456244,0.0001978838990908116,0.00011233090481255203,0.3141567847924307,0.34750303073087707,0.3857584159777616,0.003925134351430936,0.01748796454302591,0.032304274774105725,0.12440523429257597,1536
muon_grpo,Muon + GRPO,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,0.01112999396345366,0.0007539512007497251,0.3504228967119474,991.2771448216478,217.9231576833763,0.9115069038171794,0.42067480623339804,676,821,1080,0.0002339893253520131,0.000179445487447083,9.688134741736576e-05,0.2653762191766873,0.2952158036350738,0.3304878533235751,0.004588773449460174,0.020400468250535174,0.03857172495125227,0.14855860551082006,1536
muon_grpo,Muon + GRPO,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,0.006444541611744196,0.0007373180706053972,0.09858443755365442,234.00905436066654,76.39664883628348,0.9681831733733305,0.17173361280412003,192,219,247,0.0002930453047156334,0.0002588715869933367,0.00022045444347895682,0.08251743973232806,0.0899672340019606,0.09669378297985531,0.013089579389051219,0.05970937695475567,0.11061067615636773,0.3987701837899494,256
muon_grpo,Muon + GRPO,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.03787551726464598,0.0018216781318187714,1.4387754411436617,1443.0084918338446,432.2886724537515,0.9834804470197336,0.14439724973868184,1184,1333,1487,0.000729558989405632,0.00065422966144979,0.0005609529325738549,1.2152181428391486,1.3183846332249232,1.4124187337001786,0.0023132690346101665,0.010814743834593148,0.020287927886217905,0.07906306025354587,1536
muon_grpo,Muon + GRPO,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.03802144155873191,0.0018373568309471011,1.446522914338857,1447.4163619726467,428.22314922531956,0.984274409213692,0.1405400041352296,1190,1336,1487,0.0007397281005978584,0.0006645848625339568,0.0005666283541359007,1.2241497456561774,1.3266703229164705,1.42012428160524,0.0023352310630778785,0.010643590942442853,0.020208778013758626,0.07831589118455555,1536
muon_grpo,Muon + GRPO,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.03775993003607805,0.0018123399931937456,1.4331590672081802,1440.5436735239628,434.0932307252775,0.9831027298923164,0.14653479710361528,1179,1328,1484,0.0007287607295438647,0.0006518196314573288,0.000549879448954016,1.2090879994211718,1.3119802378350869,1.4060974463354796,0.002303652600915275,0.010562471179488386,0.020065888192882873,0.07927966445411307,1536
muon_grpo,Muon + GRPO,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.006310264659379304,0.0007837709272280335,0.09676870572729968,235.16609955697967,64.82116750301678,0.9701810696858902,0.16767435054812463,191,218,247,0.00029061935492791235,0.0002559885033406317,0.0002139193966286257,0.08079182161600329,0.08814888741471805,0.09495091147255152,0.015427059377686464,0.06042518836048246,0.10902638444047413,0.3825842068066078,256
muon_grpo,Muon + GRPO,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,0.011745609376952976,0.0007663711439818144,0.373350997948916,1010.3771737184553,234.89448428115995,0.9192607376449122,0.4136833955296504,708,845,1075,0.0002522398135624826,0.0001971129677258432,0.0001103484391933307,0.28853531877393834,0.3192452095099725,0.35435256655182457,0.0042572306585242645,0.018455822479914327,0.033594771837233674,0.129224517782037,1536
muon_grpo,Muon + GRPO,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,0.010125306313386472,0.0007552679744549096,0.29736804864072314,862.5261383773405,179.72736265452687,0.8904803345810641,0.4938071972530167,575,702,940,0.00022895846632309258,0.0001729938230710104,9.005755418911576e-05,0.2227287811547285,0.24814881167549174,0.27877725974394707,0.005563983053165959,0.02332706863428774,0.04293286929284058,0.16503447387830222,1536
muon_grpo,Muon + GRPO,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,0.0063118612281448105,0.0006948623340576887,0.09735029665171169,237.8809556914282,82.51204336441644,0.9741310699025771,0.15574487372784707,195,221,248,0.0002938238612841815,0.00026421179063618183,0.00022091061691753566,0.08188581196009181,0.08912213108851574,0.09567252281703986,0.012119442922816439,0.05582297379620766,0.10334424551182599,0.3687559266954348,256
muon_grpo,Muon + GRPO,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,0.037819284738017225,0.0018507639179006219,1.4341614662262145,1438.035068591819,417.56546594596784,0.9826244313078569,0.14854965144322274,1176,1327,1485,0.0007254116353578866,0.0006474262336269021,0.0005505787557922304,1.2086963520850986,1.3123720773728564,1.407293589785695,0.0023948340596954398,0.010926377204448764,0.02058460116016913,0.08011517199664087,1536
muon_grpo,Muon + GRPO,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,0.037692613319876465,0.0018800243269652128,1.4285550607279447,1436.420087022488,401.96252019512315,0.982450029726788,0.1495616767302863,1173,1323,1481,0.0007270100759342313,0.0006469594081863761,0.0005427581490948796,1.2032948221894912,1.3063597105210647,1.400931210431736,0.002487794134424707,0.010976668673193454,0.020735806618176145,0.0806252483152414,1536
muon_grpo,Muon + GRPO,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,0.037174777724290606,0.0018798282835632563,1.4026347690641074,1423.614619963059,391.07531308900593,0.9802490619133709,0.15990044565257988,1153,1308,1476,0.000707633385900408,0.0006248605204746127,0.0005127534386701882,1.1747990769217722,1.27820349636022,1.374361501482781,0.0025570522263378133,0.011160068107799119,0.021001475525046148,0.08330441539292008,1536
muon_grpo,Muon + GRPO,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,0.006591274733535084,0.0007067362894304097,0.10149466889561154,237.10877904378376,86.980929440073,0.9731934292315434,0.1600214122783914,194,220,247,0.0003051023813895881,0.000270697521045804,0.00022964735399000347,0.08533403917681426,0.09279506749589927,0.09956563077867031,0.011496772987335887,0.05367442281796016,0.10073340075327832,0.3721918347340049,256
muon_grpo,Muon + GRPO,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,0.012325703726382085,0.000766548968385905,0.40596954324559675,1084.8344229518534,258.5494639580632,0.929255860927576,0.3706902183368783,761,907,1152,0.00025640326202847064,0.00020004913676530123,0.00011262210318818688,0.3140773941995576,0.3473243469343288,0.3853764057639637,0.0038677318633396985,0.016642770426731263,0.030637995684146054,0.12067168255865283,1536
muon_grpo,Muon + GRPO,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,0.01102258791983683,0.0007829772075638175,0.344980964848574,979.5421347838162,198.18414312651458,0.9097290169629562,0.4273880641132628,666,810,1066,0.00023343150678556412,0.00017856193881016225,9.641121869208291e-05,0.2609308296669042,0.29044336563674733,0.32510709502821555,0.0050458123653295064,0.02082716348412624,0.03887445476197039,0.14904165204709058,1536
muon_grpo,Muon + GRPO,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,0.006488758468063292,0.0007563814288005233,0.09983598558756057,236.72874843932775,73.59384654890113,0.9723140649709877,0.1603327178947509,194,220,247,0.00030036966199986637,0.0002685354556888342,0.00022754866222385317,0.08380618490627967,0.09119454937172122,0.09791302168741822,0.013588092576945642,0.05815336265924498,0.10650606925358942,0.3779730792345193,256
