experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_sft,Muon + SFT,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.8341447952917465,-0.0014198905976892107,-0.00012754274719728518
muon_sft,Muon + SFT,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.984107194285716,0.0009757977922149053,3.5363573090964746e-05
muon_sft,Muon + SFT,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.01074979500106,-0.0005669387277293936,-7.239367270078736e-06
muon_sft,Muon + SFT,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.056431028543376,-0.003483147193772851,-5.59059042990148e-05
muon_sft,Muon + SFT,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.964411994945102,0.004140399169479281,0.00010600850653783935
muon_sft,Muon + SFT,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,113314.5012781492,13679.704955477442,0.05587445436264925
muon_sft,Muon + SFT,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,51618.8084822614,-40092.637798599455,-0.24961556678534508
muon_sft,Muon + SFT,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.852806454787292,-0.0009851246827610183,-5.447827891660555e-05
muon_sft,Muon + SFT,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.760458625992317,0.002187666189314541,8.830366623184703e-05
muon_sft,Muon + SFT,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000881745795443,0.0011148048602258598,3.458159879563543e-05
muon_sft,Muon + SFT,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592777338962209,0.00041893070139842337,2.396281402967611e-05
muon_sft,Muon + SFT,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.496142505415614,-0.006800439792133517,-0.00019054713909678653
muon_sft,Muon + SFT,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,17809.22819808911,1280.9864728020075,0.03241844299619598
muon_sft,Muon + SFT,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,119401.10467376494,44045.84150921853,0.19989475394174921
muon_sft,Muon + SFT,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8911446272698065,-0.00047248005701439055,-5.2730762888626516e-05
muon_sft,Muon + SFT,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.161386844619374,0.004185289112733415,0.00016288198478767938
muon_sft,Muon + SFT,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495015446079254,-0.0009657241634997149,-2.3972376663270527e-05
muon_sft,Muon + SFT,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.78047403228047,-0.001528982840323323,-7.56190382896921e-05
muon_sft,Muon + SFT,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.950334422689025,0.013628080298076384,0.00024719005967426704
muon_sft,Muon + SFT,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8533.028184065479,-49.180535309878906,-0.002495892287011393
muon_sft,Muon + SFT,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19840.282390252305,454.91489116925004,0.01007381067157394
muon_sft,Muon + SFT,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.788297897280776,0.0007258213149032855,8.321689627407777e-05
muon_sft,Muon + SFT,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.390407022190999,0.002357550396173025,8.264204279272264e-05
muon_sft,Muon + SFT,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.63575171376732,0.0012687019224841833,2.6701580349687663e-05
muon_sft,Muon + SFT,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.09418852748494,-0.00039060974366833534,-2.0957698547431938e-05
muon_sft,Muon + SFT,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.35663925739354,0.006129716987977929,0.00011909067573193526
muon_sft,Muon + SFT,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,12125.2589411219,-2809.242622289261,-0.09049971071882099
muon_sft,Muon + SFT,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,17303.195746125817,2333.961727866861,0.06292674297125038
muon_sft,Muon + SFT,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.35599814054161,0.00012879366662454927,1.6667307222894113e-05
muon_sft,Muon + SFT,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.163056336783912,0.0007414989739995548,3.514569062234765e-05
muon_sft,Muon + SFT,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.22654887448135,-0.0018578177584771538,-4.19628622436471e-05
muon_sft,Muon + SFT,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.42035746013814,-0.0011321127283574484,-6.62545989967684e-05
muon_sft,Muon + SFT,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19287599888126,-0.0007981250163346942,-1.5618302821068302e-05
muon_sft,Muon + SFT,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,70526.8517076038,13.2330216311384,8.14947408234373e-05
muon_sft,Muon + SFT,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,15886.761361936426,-2717.997742630554,-0.06858867915370565
muon_sft,Muon + SFT,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2796187575679743,-0.0006600388699613546,-8.739503556979381e-05
muon_sft,Muon + SFT,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968535168328256,0.0005668697444569659,3.0896162711072314e-05
muon_sft,Muon + SFT,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.82313689802561,0.0004126290601291771,1.06522774380304e-05
muon_sft,Muon + SFT,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.45131065544472,-0.0005955090354845538,-3.060083662142027e-05
muon_sft,Muon + SFT,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.43625429509054,-0.0063382477474256405,-9.043095178580081e-05
muon_sft,Muon + SFT,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,10445.276384914921,987.8127449600761,0.04314525573609011
muon_sft,Muon + SFT,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8671.951003783059,-358.5196783106694,-0.017593571550531997
muon_sft,Muon + SFT,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614168889133758,-0.0006632010057865401,-6.241727319099447e-05
muon_sft,Muon + SFT,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059326544423307,0.00031965928020127876,1.722588282536791e-05
muon_sft,Muon + SFT,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.702589025810964,-0.00017760371474651038,-4.912048386096019e-06
muon_sft,Muon + SFT,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.035717235643133,-0.0013589661670572184,-5.3476829732891946e-05
muon_sft,Muon + SFT,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.241918260846667,-0.0023636477177824133,-3.9115773608157366e-05
muon_sft,Muon + SFT,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,9298.195017547752,569.641717771412,0.027456382484528582
muon_sft,Muon + SFT,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,22145.738689042242,1686.4618304205978,0.034399891772325865
muon_sft,Muon + SFT,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6151730489589924,0.00021654251497027488,3.596209937309781e-05
muon_sft,Muon + SFT,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961874492027126,0.0004379773277758403,1.5901740074338417e-05
muon_sft,Muon + SFT,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.04476171031033,-0.000654499354791227,-1.6676091212982094e-05
muon_sft,Muon + SFT,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607406347192002,-0.00011719511168450936,-5.9131452335756735e-06
muon_sft,Muon + SFT,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.971232075302918,-0.00791381024448512,-0.00011465896485979357
muon_sft,Muon + SFT,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,26189.194706468686,-291.2417841066781,-0.0048029950480544484
muon_sft,Muon + SFT,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,25996.592097952704,-9298.93443808315,-0.13280324516112632
muon_sft,Muon + SFT,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9131719364225743,0.0013718966888012218,0.00015228352755971078
adamw_grpo,AdamW + GRPO,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18539187400228,-0.0010187075382930288,-6.394641895381026e-06
adamw_grpo,AdamW + GRPO,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.548311893759626,0.001518049810892208,6.250555607167827e-05
adamw_grpo,AdamW + GRPO,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.786978656550566,-0.00343857505225742,-2.9403277339761924e-05
adamw_grpo,AdamW + GRPO,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.556085379637988,-0.0016609710234654074,-2.3606785234917e-05
adamw_grpo,AdamW + GRPO,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.744270648973647,0.004913198133206009,0.00011385103087067416
adamw_grpo,AdamW + GRPO,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,39060.29150026973,504.5014498452656,0.005645873306981706
adamw_grpo,AdamW + GRPO,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,187477.12548139557,2500.2503554877767,0.005830847524647645
adamw_grpo,AdamW + GRPO,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.770717124606618,-0.0047890543286657206,-0.0002675710870293467
adamw_grpo,AdamW + GRPO,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.999464528424609,0.0010345234169513162,4.992670793148489e-05
adamw_grpo,AdamW + GRPO,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.9166068672796,-7.677728616073409e-05,-9.8311467608322e-07
adamw_grpo,AdamW + GRPO,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73583480076569,0.0004537124339307752,5.221720734450909e-06
adamw_grpo,AdamW + GRPO,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.08790223493665,0.0003889188045214098,5.613763998720517e-06
adamw_grpo,AdamW + GRPO,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,51782.409460509356,2747.4235821660986,0.02367619993793195
adamw_grpo,AdamW + GRPO,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,1328557.690681891,253799.58572057728,0.09206968885971359
adamw_grpo,AdamW + GRPO,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.3412862047523912,-0.0006835313650159769,-8.883511381152392e-05
adamw_grpo,AdamW + GRPO,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491273590910746,-0.00044638718046563497,-1.4369309231053416e-05
adamw_grpo,AdamW + GRPO,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.209223365044497,-0.0007964086573295504,-2.1337690322235094e-05
adamw_grpo,AdamW + GRPO,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.537846325473193,-0.00019725017014238233,-1.0033405104774626e-05
adamw_grpo,AdamW + GRPO,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.04029282492461,0.006194064004315436,0.00011191188255440858
adamw_grpo,AdamW + GRPO,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,16115.966477448275,607.2563607634893,0.01668067697416151
adamw_grpo,AdamW + GRPO,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12154.278134823804,-659.572678953702,-0.022950492990536142
adamw_grpo,AdamW + GRPO,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.2993754706116842,-8.813065979129675e-05,-1.1600422080053306e-05
adamw_grpo,AdamW + GRPO,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.05464419657626,1.6747382243664788e-05,4.5303398815749407e-07
adamw_grpo,AdamW + GRPO,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225071316217441,-0.000626122373009963,-2.0560573809067627e-05
adamw_grpo,AdamW + GRPO,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605488449765888,-2.1908175583007505e-05,-1.440405816824911e-06
adamw_grpo,AdamW + GRPO,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.607669102280916,-0.0032749795228923517,-6.581911972983122e-05
adamw_grpo,AdamW + GRPO,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,57798.7257822553,-81459.74160577424,-0.3819033470615479
adamw_grpo,AdamW + GRPO,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,35917.33527098842,7373.522602920966,0.09979212617034282
adamw_grpo,AdamW + GRPO,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8677782540642074,-6.184805957731854e-05,-9.36612909851678e-06
adamw_grpo,AdamW + GRPO,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145612413670367,0.00016417281886482726,5.040415428918425e-06
adamw_grpo,AdamW + GRPO,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.88735767151565,-0.0009151199860006898,-2.1041690391690388e-05
adamw_grpo,AdamW + GRPO,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061075624055814,-0.00017949303881081846,-9.670169598946204e-06
adamw_grpo,AdamW + GRPO,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.860150046780657,-0.0075577938516495635,-0.0001573197555399058
adamw_grpo,AdamW + GRPO,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,64058.85785443681,-37941.285344230986,-0.2020215903831423
adamw_grpo,AdamW + GRPO,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14389.181214146627,-409.5037412464917,-0.012187042687045548
adamw_grpo,AdamW + GRPO,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5507286696267526,5.715195947075813e-05,9.730967858996119e-06
adamw_grpo,AdamW + GRPO,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.00745009361247,0.0018034032672851197,2.6101238890650594e-05
adamw_grpo,AdamW + GRPO,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316898217840563,0.0008514983338319126,3.002491409943885e-05
adamw_grpo,AdamW + GRPO,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310660753573625,-0.0005569086429737524,-3.832430368242251e-05
adamw_grpo,AdamW + GRPO,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.93755737716845,0.030736633693436488,0.0003184173179532674
adamw_grpo,AdamW + GRPO,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9124.474951304388,-516.8211852468048,-0.02392753932136448
adamw_grpo,AdamW + GRPO,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,71705.33393860469,14580.648831772545,0.09872764360948308
adamw_grpo,AdamW + GRPO,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7002535971413684,0.00015228081436280405,1.787339071167992e-05
adamw_grpo,AdamW + GRPO,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148454305439406,-0.0001346287862542539,-4.812811040380765e-06
adamw_grpo,AdamW + GRPO,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416682404882442,0.0004533631257146453,1.4675493131407761e-05
adamw_grpo,AdamW + GRPO,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.9266690522760355,-0.00035815714617459804,-2.245547604539522e-05
adamw_grpo,AdamW + GRPO,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.14109201312146,0.004756912280313941,8.92833024803255e-05
adamw_grpo,AdamW + GRPO,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6357.114605540455,-96.14886169954298,-0.006519355473651533
adamw_grpo,AdamW + GRPO,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,11585.022680036102,-431.4397328860596,-0.015879743989696722
adamw_grpo,AdamW + GRPO,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.810065487935445,0.00011736706137366326,7.484848191338773e-06
adamw_grpo,AdamW + GRPO,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.830241505525793,-0.0008968529683972548,-3.0356769392463604e-05
adamw_grpo,AdamW + GRPO,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.830850688399597,-0.0008064201010604677,-2.08079446823469e-05
adamw_grpo,AdamW + GRPO,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400264431849648,0.00029113216200293834,1.3450584325401892e-05
adamw_grpo,AdamW + GRPO,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.414621275797163,-0.02796427753140307,-0.00047760124487644147
adamw_grpo,AdamW + GRPO,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,31164.99491361144,1916.2466712249807,0.027559776016739448
adamw_grpo,AdamW + GRPO,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,21322.759605439514,-2546.397466086313,-0.048993671697790335
adamw_grpo,AdamW + GRPO,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3572818469977306,-0.0002782242923098366,-3.598931335129291e-05
