experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_sft,AdamW + SFT,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.054225039036634,-0.00040241015738118335,-1.088575251238642e-05
adamw_sft,AdamW + SFT,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225064684332017,-0.0006327542584347867,-2.0778356526318417e-05
adamw_sft,AdamW + SFT,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.60506011925572,-0.00045023868575100323,-2.9602987573358945e-05
adamw_sft,AdamW + SFT,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.609604806921244,-0.0013392748825644674,-2.6914960887386853e-05
adamw_sft,AdamW + SFT,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,203643.93688326792,64385.46949523839,0.16504987308099692
adamw_sft,AdamW + SFT,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,21584.398857108652,-6959.413810958802,-0.1213720247379523
adamw_sft,AdamW + SFT,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8677148023753336,-0.00012529974845110203,-1.8975318081986386e-05
adamw_sft,AdamW + SFT,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145695389182743,0.00024714833124050983,7.587898027412788e-06
adamw_sft,AdamW + SFT,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888049951326835,-0.00022284017481766227,-5.123752194168325e-06
adamw_sft,AdamW + SFT,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061587897936535,0.00033278084191046275,1.7927965087898475e-05
adamw_sft,AdamW + SFT,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.88793674401487,0.02022890338256289,0.0004207958894513713
adamw_sft,AdamW + SFT,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,39834.036983874066,-62166.10621479373,-0.4083464592201543
adamw_sft,AdamW + SFT,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,18561.312352470264,3762.6273970771454,0.09838555445211185
adamw_sft,AdamW + SFT,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5509039691616318,0.00023245149434991674,3.95769509387544e-05
adamw_sft,AdamW + SFT,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,29.999991491659213,-0.005655198685971641,-8.185969402427901e-05
adamw_sft,AdamW + SFT,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.315749227222778,-0.0002974922839538152,-1.0490445570063836e-05
adamw_sft,AdamW + SFT,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310498224675891,-0.0007194375407078013,-4.950955276471579e-05
adamw_sft,AdamW + SFT,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.94240421325378,0.035583469778764254,0.00036860699684630017
adamw_sft,AdamW + SFT,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9419.40839003348,-221.887746517712,-0.010111795930582363
adamw_sft,AdamW + SFT,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,152790.20749517635,95665.52238834421,0.42727170159861666
adamw_sft,AdamW + SFT,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7002215590327414,0.00012024270573585127,1.4113098705101467e-05
adamw_sft,AdamW + SFT,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148301150300385,-0.0002877839252750647,-1.028798091430679e-05
adamw_sft,AdamW + SFT,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.4146878311411,-0.0015412106156276195,-4.9893134082927126e-05
adamw_sft,AdamW + SFT,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.927027872478607,6.630563973430981e-07,4.1570750647009765e-08
adamw_sft,AdamW + SFT,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.137454567485456,0.0011194666443081758,2.1013113033406897e-05
adamw_sft,AdamW + SFT,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6898.530069571668,445.2666023316697,0.0289771652529591
adamw_sft,AdamW + SFT,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12144.113048486843,127.65063556468158,0.00458916904336728
adamw_sft,AdamW + SFT,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.808672739698443,-0.0012753811756276434,-8.134318653677277e-05
adamw_sft,AdamW + SFT,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831342707149869,0.00020434865567864335,6.916517021160233e-06
adamw_sft,AdamW + SFT,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.830428041126336,-0.0012290673743216018,-3.171385114261374e-05
adamw_sft,AdamW + SFT,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400700764005583,0.0007274643179382423,3.360876723354456e-05
adamw_sft,AdamW + SFT,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.477779895606712,0.035194342278145996,0.0006003378390840203
adamw_sft,AdamW + SFT,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,40628.4236000559,11379.675357669443,0.1427226875137537
adamw_sft,AdamW + SFT,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,27492.55739121089,3623.400319685061,0.061378057960227585
adamw_sft,AdamW + SFT,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357717683827037,0.00015761253699642097,2.0386425582136976e-05
adamw_sft,AdamW + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686275106852246,-0.00022412082162226454,-1.0048579974539187e-05
adamw_sft,AdamW + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.918398913911563,-0.001484625289441155,-4.990769589874192e-05
adamw_sft,AdamW + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.158936131076829,-0.00020918517448720308,-1.4750343610406886e-05
adamw_sft,AdamW + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.659614176849622,-0.011527144637941689,-0.00024224940375757584
adamw_sft,AdamW + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,57844.03714633021,16315.029855994937,0.1439070464844107
adamw_sft,AdamW + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,107519.07310636662,3575.683251805167,0.014688635637688775
adamw_sft,AdamW + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7889831151082554,0.0002806872076654976,4.371021083671317e-05
adamw_sft,AdamW + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799159594112846,-0.00047537681781406604,-3.0363504338246682e-05
adamw_sft,AdamW + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968321746744127,-0.00044914016224950615,-1.085558567937831e-05
adamw_sft,AdamW + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572354790268312,-2.630587530916273e-06,-9.08699721292144e-08
adamw_sft,AdamW + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.489779337458296,0.001147135094090146,3.2163975931961835e-05
adamw_sft,AdamW + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,31924.095046801653,-25667.565899020767,-0.2562410086285374
adamw_sft,AdamW + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,12759.81011849811,-265.183609765716,-0.008933311249244581
adamw_sft,AdamW + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045401797103756,2.421767875393499e-05,2.5998989115831066e-06
adamw_sft,AdamW + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.643898087310433,-8.337951058390303e-05,-5.450269353115212e-06
adamw_sft,AdamW + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.453766073384454,-0.002079970411841714,-4.8947665473885366e-05
adamw_sft,AdamW + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.672898629935796,0.00017418720921469344,7.087967732197402e-06
adamw_sft,AdamW + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.88019490450427,0.027589458755194585,0.0005239981395360123
adamw_sft,AdamW + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,14087.586791362723,-7849.762775938674,-0.1923475510176268
adamw_sft,AdamW + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,26844.93507912699,-6896.778144543554,-0.09930477194554493
adamw_sft,AdamW + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143265737216218,-0.00019235034172293553,-3.8974608802980085e-05
adamw_sft,AdamW + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114145928624982,-0.0002956588157552176,-1.804859295863877e-05
adamw_sft,AdamW + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.804505774616747,-0.0009747308169600899,-2.2511053957288397e-05
adamw_sft,AdamW + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.390309400230837,-0.00017483139993146324,-7.307546920516743e-06
adamw_sft,AdamW + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.3927542947675,-0.008938655906106874,-0.00017332545553739792
adamw_sft,AdamW + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,21398.75649331677,-2624.0699625255875,-0.05023556717398936
adamw_sft,AdamW + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,28727.543615136154,3044.6527008620433,0.04865458553373931
adamw_sft,AdamW + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.0091416229661117,0.00022322606985358817,3.221830625777874e-05
adamw_sft,AdamW + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.20442362596554,0.0018729571538695922,6.16060703547754e-05
adamw_sft,AdamW + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.386521321324807,-5.313125290484777e-05,-1.3271530440236677e-06
adamw_sft,AdamW + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.912710280447458,-0.003389111102006126,-0.00016511166981591425
adamw_sft,AdamW + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.245534848724244,-0.0004962079047139412,-1.2495829009356957e-05
adamw_sft,AdamW + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,24575.741286010023,-6517.289464183381,-0.10215642989451618
adamw_sft,AdamW + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,22277.96380901384,-2332.105542637735,-0.04323734346424934
adamw_sft,AdamW + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191828480010593,0.0007118012721916145,9.686167069204608e-05
adamw_sft,AdamW + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516348091614572,-0.00016569693277634912,-9.57386080571051e-06
adamw_sft,AdamW + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.205064035236685,0.00017914843950705972,4.05119928059699e-06
adamw_sft,AdamW + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.187600574948428,0.0001442407355511932,5.599356083954741e-06
adamw_sft,AdamW + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.08775378541507,0.014903753507805817,0.00029313992990692917
adamw_sft,AdamW + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,87530.58466903168,-36004.176786246186,-0.14962935155843884
adamw_sft,AdamW + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9454.557269826766,210.66101196065392,0.009786134028322154
adamw_sft,AdamW + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.9405558312777655,-0.0018534130323306641,-0.00011595895444933902
adamw_sft,AdamW + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.38870556461791,-0.0022763544374715394,-0.00010528483786019693
adamw_sft,AdamW + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.63049744421702,0.0005518016962753336,1.3592820216587388e-05
adamw_sft,AdamW + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.16701572418207,1.9952021899527494e-05,1.0609828474571532e-06
adamw_sft,AdamW + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,30.024368167460135,0.032185146684938104,0.0004657992726246753
adamw_sft,AdamW + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,100612.75324152417,-198237.90113185032,-0.47280117759954854
adamw_sft,AdamW + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14348.85644860807,316.2124179444454,0.0096777822660203
adamw_sft,AdamW + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.363923627714542,-0.0026783410018529352,-0.0002664647715427067
adamw_sft,AdamW + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904433683197992,-0.0003486530706648949,-1.5287642333273665e-05
