experiment,experiment_label,layer,component,type,param_name,spectral_norm_base,spectral_norm_exp,spectral_norm_change,spectral_norm_rel_change,nuclear_norm_change,frobenius_change,effective_rank_base,effective_rank_exp,effective_rank_change,top10_energy_change,top30_rel_change
adamw_sft,AdamW + SFT,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,9.037690162658691,9.037631034851074,-5.91278076171875e-05,-6.542358340794611e-06,-0.014073804020881653,0.002269493080180268,293.22834142873234,293.2287026013589,0.0003611726265830839,-5.434598648809685e-07,2.3888986630841112e-05
adamw_sft,AdamW + SFT,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,3.4632623195648193,3.4632532596588135,-9.059906005859375e-06,-2.616003400804421e-06,-0.0002141892910003662,0.000498612803601861,100.72261482447821,100.72281646960192,0.00020164512370968168,-2.1548214501621032e-07,1.4102657432764483e-05
adamw_sft,AdamW + SFT,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,2.8765265941619873,2.876422882080078,-0.00010371208190917969,-3.6054623002501364e-05,0.006105252011366247,0.001649760775393773,262.44833177154385,262.459917103833,0.011585332289143935,-3.4843948935603386e-06,4.518591989224724e-05
adamw_sft,AdamW + SFT,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,6.238831996917725,6.238755702972412,-7.62939453125e-05,-1.222888280213232e-05,0.00399813064996124,0.0023647513243394104,196.74674783016465,196.7497947063647,0.00304687620004529,2.2226486260934486e-06,4.979751387223099e-05
adamw_sft,AdamW + SFT,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.8123999834060669,0.8123169541358948,-8.302927017211914e-05,-0.00010220245183168363,0.0009650737047195435,0.000626233702204326,163.67597422487916,163.69389207125081,0.017917846371659607,-1.2483635011828476e-07,6.187753146549446e-05
adamw_sft,AdamW + SFT,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,7.043017387390137,7.0429487228393555,-6.866455078125e-05,-9.749308713079063e-06,-0.0002155900001525879,0.0024053654458966655,382.7604938021478,382.76419487798825,0.003701075840467638,-1.79006029771972e-06,2.9541487129047644e-05
adamw_sft,AdamW + SFT,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,8.740035057067871,8.739742279052734,-0.00029277801513671875,-3.349849436816111e-05,-0.0119284987449646,0.0025363562544277415,336.8723229301777,336.8822431667875,0.009920236609787025,-6.466041826830304e-07,3.598478889094395e-05
adamw_sft,AdamW + SFT,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,3.592778205871582,3.592785120010376,6.9141387939453125e-06,1.9244546692711837e-06,-0.008598238229751587,0.002589851923720637,780.5921487873546,780.5882533802484,-0.0038954071062562434,-1.0542155666377895e-06,2.685108594468531e-05
adamw_sft,AdamW + SFT,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,2.1872925758361816,2.187232255935669,-6.031990051269531e-05,-2.7577426622789854e-05,0.0004140511155128479,0.0003915049732184811,104.69434480857669,104.69742139249243,0.0030765839157425035,-7.423908136017232e-07,9.058898077148212e-06
adamw_sft,AdamW + SFT,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,2.311302423477173,2.3112294673919678,-7.295608520507812e-05,-3.1564923942459e-05,0.017886791363707744,0.0019647024407342044,392.8175696155415,392.83770834434335,0.020138728801839534,-1.6073243576039675e-06,4.7715810325148724e-05
adamw_sft,AdamW + SFT,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,3.4616098403930664,3.461555242538452,-5.459785461425781e-05,-1.5772388319781936e-05,-0.00020719849271699786,0.0017257096056872896,289.12609986952,289.1306002935149,0.0045004239948980285,6.743939494346929e-07,2.395967936641431e-05
adamw_sft,AdamW + SFT,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,1.0966647863388062,1.0966825485229492,1.7762184143066406e-05,1.619654826555078e-05,7.084012031555176e-05,0.0003940748941191754,180.94655223316158,180.9436861659804,-0.0028660671811735483,-7.906926796502622e-07,2.2460067252929878e-05
adamw_sft,AdamW + SFT,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,7.730634689331055,7.730386257171631,-0.0002484321594238281,-3.213606248484177e-05,-0.02048972249031067,0.0026068050842315217,344.5392709776938,344.5476929258913,0.0084219481975083,-5.015187036078173e-07,2.527160969434228e-05
adamw_sft,AdamW + SFT,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,8.870319366455078,8.870576858520508,0.0002574920654296875,2.902849996624093e-05,0.03687781095504761,0.0028509868968150795,331.4264975601546,331.421034343589,-0.00546321656560167,6.532427157673881e-07,3.6115047736311176e-05
adamw_sft,AdamW + SFT,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,3.565291404724121,3.5650768280029297,-0.00021457672119140625,-6.0184904074625e-05,-0.000490725040435791,0.0029321962062307826,784.0649510970906,784.112005163373,0.04705406628249875,-1.725605152387566e-06,4.0935002472827946e-05
adamw_sft,AdamW + SFT,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,2.42330265045166,2.4233124256134033,9.775161743164062e-06,4.033817955566609e-06,-9.205937385559082e-05,0.00037062901489420553,101.4692038752348,101.46875657952408,-0.00044729571071400187,-3.440647923236284e-07,9.9530241933591e-06
