experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_fp32,Muon + FP32,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,107415.57728379026,-12409.675153865144,-0.0474810857812558
muon_fp32,Muon + FP32,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.599638280053953,-0.000706220381532674,-8.519676367060771e-05
muon_fp32,Muon + FP32,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.428337058974606,-0.00013687617483704173,-6.3048378069254295e-06
muon_fp32,Muon + FP32,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33747478701873,-0.0006167942556416506,-1.2553803710617119e-05
muon_fp32,Muon + FP32,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.11228068142898,7.117613719742621e-05,1.7066577593992237e-06
muon_fp32,Muon + FP32,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.4620250127549,-0.0009289387026036877,-1.796029567183887e-05
muon_fp32,Muon + FP32,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16204.891290910531,-91.7220282158869,-0.0024512389165228425
muon_fp32,Muon + FP32,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23017.669801951066,-1537.540906859711,-0.02808230953717664
muon_fp32,Muon + FP32,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337082908546525,-0.0001079162869102035,-1.0806079991381796e-05
muon_fp32,Muon + FP32,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.74159003024697,-9.220247156349615e-05,-4.580724250691472e-06
muon_fp32,Muon + FP32,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.033373435671788,-0.00031340725791295654,-6.7941616757467266e-06
muon_fp32,Muon + FP32,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.54932422392075,-0.00034554782100215675,-8.090220016027168e-06
muon_fp32,Muon + FP32,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.92777431094784,0.003751864173075603,8.609440249207525e-05
muon_fp32,Muon + FP32,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,34678.450364763965,1954.4527715488948,0.025193330381888236
muon_fp32,Muon + FP32,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,49876.847969425944,1755.9700622416567,0.015565457966560807
muon_fp32,Muon + FP32,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.834072883729859,-0.0014918021595766717,-0.0001340032543042132
muon_fp32,Muon + FP32,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.98234252500983,-0.0007888714836710164,-2.8591342156241902e-05
muon_fp32,Muon + FP32,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.01279606807307,0.001479334344281824,1.8889382492539416e-05
muon_fp32,Muon + FP32,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.058400259093002,-0.0015139166441464624,-2.429808288197789e-05
muon_fp32,Muon + FP32,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.9608961031007,0.0006245073250781275,1.599119980942491e-05
muon_fp32,Muon + FP32,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,99126.45821649912,-508.3381061726395,-0.00222144820238659
muon_fp32,Muon + FP32,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,110377.3952226756,18665.948941814742,0.08045659872597959
muon_fp32,Muon + FP32,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.853046629092334,-0.0007449503777188227,-4.119579437715317e-05
muon_fp32,Muon + FP32,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.75813662191236,-0.0001343378906426551,-5.423043265536438e-06
muon_fp32,Muon + FP32,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000347486121603,0.0005805451863860611,1.8009038615588527e-05
muon_fp32,Muon + FP32,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592336696040344,-2.1712220466874044e-05,-1.2419739051570293e-06
muon_fp32,Muon + FP32,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.504849673869012,0.0019067286612646228,5.3411201970471645e-05
muon_fp32,Muon + FP32,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,16242.637194547815,-285.60453073928693,-0.007570112021276768
muon_fp32,Muon + FP32,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,92661.87802241792,17306.614857871507,0.08978750713858662
muon_fp32,Muon + FP32,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8917450193097074,0.0001279119828865305,1.4274414433823418e-05
muon_fp32,Muon + FP32,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.157576232997148,0.00037467749050712484,1.4584090254312233e-05
muon_fp32,Muon + FP32,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495793021897164,-0.0001881483455896671,-4.670342682320885e-06
muon_fp32,Muon + FP32,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.780780081426872,-0.0012229336939206803,-6.0481684815209666e-05
muon_fp32,Muon + FP32,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.93915156398338,0.0024452215924313236,4.4362494667924034e-05
muon_fp32,Muon + FP32,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8850.59557994996,268.3868605746029,0.013373424133894918
muon_fp32,Muon + FP32,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19443.830257901347,58.46275881829206,0.001307782504111622
muon_fp32,Muon + FP32,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787492805002025,-7.927096384774401e-05,-9.089543843250726e-06
muon_fp32,Muon + FP32,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388101926944902,5.245515007601398e-05,1.8389443831580947e-06
muon_fp32,Muon + FP32,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.632604588022424,-0.0018784238224114347,-3.953703296061734e-05
muon_fp32,Muon + FP32,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.09591980848011,0.0013406712515013908,7.192442059465413e-05
muon_fp32,Muon + FP32,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.3505759495247,6.640911913891046e-05,1.29039882029966e-06
muon_fp32,Muon + FP32,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,14690.506903164001,-243.99466024715912,-0.007153951080055965
muon_fp32,Muon + FP32,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,14887.582138042288,-81.65188021666836,-0.002375407292889865
muon_fp32,Muon + FP32,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.355766681054438,-0.00010266582054718754,-1.3286536743560113e-05
muon_fp32,Muon + FP32,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162530758045303,0.00021592023539085403,1.0234516441089635e-05
muon_fp32,Muon + FP32,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.2260003152334,-0.002406377006426652,-5.4354043552478804e-05
muon_fp32,Muon + FP32,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420246531016327,-0.0012430418501709894,-7.27470443872055e-05
muon_fp32,Muon + FP32,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19300638578274,-0.0006677381148527672,-1.3066756753571204e-05
muon_fp32,Muon + FP32,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,126566.97289198516,56053.354206012504,0.25404739039245783
muon_fp32,Muon + FP32,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,18338.33058281064,-266.42852175634107,-0.0062642536884939225
muon_fp32,Muon + FP32,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.280419054851068,0.00014025841313225484,1.8569199878970984e-05
muon_fp32,Muon + FP32,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968164573749716,0.00019627516591658178,1.0697855267559415e-05
muon_fp32,Muon + FP32,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823294230150346,0.0005699611848655195,1.4713835904051596e-05
muon_fp32,Muon + FP32,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451949643472688,4.3478992482803847e-05,2.2341277314368736e-06
muon_fp32,Muon + FP32,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.43420223232989,-0.008390310508072929,-0.00011971279340971578
muon_fp32,Muon + FP32,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9215.261252025568,-242.2023879292774,-0.01126702833646727
muon_fp32,Muon + FP32,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8786.15254343842,-244.31813865530785,-0.011911647873844468
muon_fp32,Muon + FP32,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.615066197351233,0.00023410721168826143,2.2030897213549665e-05
muon_fp32,Muon + FP32,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059207323443957,0.00020043830085114678,1.0801351427639228e-05
muon_fp32,Muon + FP32,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.704693894164615,0.001927264638904802,5.32994635629482e-05
muon_fp32,Muon + FP32,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.037099234732308,2.303292211713881e-05,9.063143496416932e-07
muon_fp32,Muon + FP32,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.24483809061865,0.0005561820542006046,9.203690101307587e-06
muon_fp32,Muon + FP32,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8436.082349846449,-292.4709499298915,-0.014801457713322481
muon_fp32,Muon + FP32,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,21170.029133450473,710.7522748288284,0.014831176346546284
muon_fp32,Muon + FP32,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6149281543093568,-2.8352134665343698e-05,-4.708775215595089e-06
muon_fp32,Muon + FP32,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.960947144183262,-0.0004893705160888828,-1.7768372734415903e-05
muon_fp32,Muon + FP32,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.046969004476203,0.001552794811082947,3.9561339824846014e-05
muon_fp32,Muon + FP32,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.60826807225653,0.0007445299528434646,3.756379695716999e-05
muon_fp32,Muon + FP32,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.976224526896058,-0.0029213586513456846,-4.232247867757799e-05
muon_fp32,Muon + FP32,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,27839.301272608667,1358.8647820333026,0.021733191368635982
muon_fp32,Muon + FP32,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,31114.05867786954,-4181.467858166314,-0.05476299864247359
muon_fp32,Muon + FP32,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9117202965568136,-7.974317695946809e-05,-8.853309056680487e-06
muon_bf16,Muon + BF16,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18673265845112,0.00032207691054964016,2.0217250504597937e-06
muon_bf16,Muon + BF16,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.546803112851558,9.268902823933445e-06,3.816734867913095e-07
muon_bf16,Muon + BF16,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78766517640444,-0.0027520551983855057,-2.3532682612452397e-05
muon_bf16,Muon + BF16,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.55809613509402,0.000349784432565059,4.971197082209925e-06
muon_bf16,Muon + BF16,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.739158701404946,-0.00019874943549424984,-4.606147306717614e-06
muon_bf16,Muon + BF16,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,38889.5489629378,333.75891251333815,0.003743299550787517
muon_bf16,Muon + BF16,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,185061.7802777148,84.90515180700459,0.00019929723029511073
muon_bf16,Muon + BF16,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.775439141129726,-6.703780555739058e-05,-3.7443574565130567e-06
muon_bf16,Muon + BF16,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.99847314718161,4.314217395240405e-05,2.082181353812015e-06
muon_bf16,Muon + BF16,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.9160273404664,-0.0006563040993583513,-8.403887878623168e-06
muon_bf16,Muon + BF16,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73407414850169,-0.0013069398300658008,-1.5041761058223546e-05
muon_bf16,Muon + BF16,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.087557728668767,4.4412536638560596e-05,6.410667824183637e-07
muon_bf16,Muon + BF16,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,48729.421679996005,-305.5641983472524,-0.002714797351117206
muon_bf16,Muon + BF16,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,1106778.1987988877,32020.09383757389,0.012749866964802169
muon_bf16,Muon + BF16,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.341985323541181,1.5587423773943954e-05,2.0256067168690507e-06
muon_bf16,Muon + BF16,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491523054979455,-0.00019692311175667498,-6.338943076020774e-06
muon_bf16,Muon + BF16,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.209892313735175,-0.00012745996665231019,-3.4148865075188856e-06
muon_bf16,Muon + BF16,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.537165216164526,-0.0008783594788095428,-4.4680762591187456e-05
muon_bf16,Muon + BF16,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.033819993625883,-0.00027876729441089765,-5.037334706208639e-06
muon_bf16,Muon + BF16,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,15465.894278356865,-42.815838327920574,-0.0012006412692039871
muon_bf16,Muon + BF16,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12798.820470345903,-15.030343431602887,-0.0005097161393555985
muon_bf16,Muon + BF16,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299475499770818,1.1898499342688496e-05,1.5661464754466083e-06
muon_bf16,Muon + BF16,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053412998802727,-0.001214450391287869,-3.285339724095656e-05
muon_bf16,Muon + BF16,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225516416057719,-0.00018102253273255542,-5.944308453973118e-06
muon_bf16,Muon + BF16,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605453781075523,-5.657686594773281e-05,-3.719792200802243e-06
muon_bf16,Muon + BF16,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.610602146682485,-0.00034193512132318915,-6.871597585952243e-06
muon_bf16,Muon + BF16,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,138302.6426458582,-955.8247421713313,-0.002991132670185613
muon_bf16,Muon + BF16,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,28435.225965248872,-108.58670281858213,-0.0016552986524095302
muon_bf16,Muon + BF16,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.867799076428922,-4.102569486263974e-05,-6.212815116389707e-06
muon_bf16,Muon + BF16,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.1458143411751,0.0003661003235979621,1.1239890754958248e-05
muon_bf16,Muon + BF16,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888055852827566,-0.0002169386740860091,-4.9880585249511685e-06
muon_bf16,Muon + BF16,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061010611771657,-0.0002445053229678251,-1.317275305527234e-05
muon_bf16,Muon + BF16,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.8675472583127,-0.00016058231960514036,-3.3420193613852418e-06
muon_bf16,Muon + BF16,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,101949.73773408838,-50.405464579409454,-0.0002146685790665731
muon_bf16,Muon + BF16,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14752.018571345627,-46.6663840474921,-0.0013716742758128366
muon_bf16,Muon + BF16,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5506709309700772,-5.866972045964758e-07,-9.989502215073897e-08
muon_bf16,Muon + BF16,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.005505943923644,-0.00014074642153971695,-2.03713448383943e-06
muon_bf16,Muon + BF16,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316613924456593,0.0005672049498617326,2.000059867161541e-05
muon_bf16,Muon + BF16,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310736850593714,-0.00048081162288493573,-3.308740093189316e-05
muon_bf16,Muon + BF16,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90719956048181,0.0003788170067906549,3.925790341654608e-06
muon_bf16,Muon + BF16,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9606.421370972703,-34.87476557849004,-0.001573790223900064
muon_bf16,Muon + BF16,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,57050.5564713783,-74.1286354538388,-0.0005639342016210364
muon_bf16,Muon + BF16,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7001340023109806,3.268598397498934e-05,3.836457048903486e-06
muon_bf16,Muon + BF16,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148842697554473,0.0002537633288124397,9.071577201008276e-06
muon_bf16,Muon + BF16,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.415916156520964,-0.0003128852357630052,-1.0128473170008002e-05
muon_bf16,Muon + BF16,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.927575781497401,0.0005485720751909895,3.439172172057888e-05
muon_bf16,Muon + BF16,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13594348042265,-0.00039162041849749585,-7.351208627397136e-06
muon_bf16,Muon + BF16,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6453.363506585335,0.10003934533688152,6.732438419769921e-06
muon_bf16,Muon + BF16,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12010.005720023935,-6.4566928982258105,-0.00023341809116753573
muon_bf16,Muon + BF16,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.8099205658844335,-2.7554989637579297e-05,-1.7572827203744098e-06
muon_bf16,Muon + BF16,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.83114214340726,3.784913069182494e-06,1.2810762165651292e-07
muon_bf16,Muon + BF16,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.831359907541696,-0.0002972009589612412,-7.66851862594239e-06
muon_bf16,Muon + BF16,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400637554942204,0.000664255254559265,3.068861900084384e-05
muon_bf16,Muon + BF16,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.442532391621203,-5.3161707363358346e-05,-9.07449450418421e-07
muon_bf16,Muon + BF16,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29440.607682995105,191.85944060864495,0.0028394856909222813
muon_bf16,Muon + BF16,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,23925.108977846336,55.95190632050799,0.0010168422815706952
muon_bf16,Muon + BF16,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357567682521502,7.611231461535084e-06,9.84498268824114e-07
muon_bf16,Muon + BF16,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686551218976504,5.1991302635556735e-05,2.331025349198959e-06
muon_bf16,Muon + BF16,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919449283130108,-0.0004342560708963106,-1.459751431183724e-05
muon_bf16,Muon + BF16,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.1598731177322055,0.0007278014808891342,5.1315803955149516e-05
muon_bf16,Muon + BF16,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.671862140611303,0.0007208191237388917,1.5143929647455124e-05
muon_bf16,Muon + BF16,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,41263.355102179856,-265.6521881554145,-0.002787012522019951
muon_bf16,Muon + BF16,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,104347.7934398989,404.40358533745166,0.0016863936675402887
muon_bf16,Muon + BF16,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7886680879546817,-3.433994590817946e-05,-5.3479140303247985e-06
muon_bf16,Muon + BF16,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799528191831694,-0.00010677909896639193,-6.8200628096972015e-06
muon_bf16,Muon + BF16,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968330692459553,-0.0004401944468241936,-1.0639367719060816e-05
muon_bf16,Muon + BF16,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.571980858580497,-0.00037656227534554887,-1.3008011304185323e-05
muon_bf16,Muon + BF16,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.488722207797116,9.000543290937912e-05,2.523705693976326e-06
muon_bf16,Muon + BF16,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,58960.70539054563,1369.0444447232076,0.01020306688743195
muon_bf16,Muon + BF16,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13025.512455034936,0.5187267711098684,1.729564659916839e-05
muon_bf16,Muon + BF16,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045423007806718,4.542838171595065e-05,4.8769699088712926e-06
muon_bf16,Muon + BF16,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.644084971941985,0.00010350512096835018,6.765725185553206e-06
muon_bf16,Muon + BF16,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.45585963787219,1.3594075895184687e-05,3.1988942470974867e-07
muon_bf16,Muon + BF16,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.672646973348742,-7.746937783892349e-05,-3.152395210775589e-06
muon_bf16,Muon + BF16,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.851919118371324,-0.0006863273777497625,-1.3043268507894674e-05
muon_bf16,Muon + BF16,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,21968.391563482,31.041996180603746,0.0006141051055100141
muon_bf16,Muon + BF16,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,33750.26989766606,8.556673995517485,0.00011012022903305884
muon_bf16,Muon + BF16,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.14345858125852,4.937005790850435e-07,1.0003060648657363e-07
muon_bf16,Muon + BF16,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.1146377530884815,0.00019616564774427303,1.1974584766989267e-05
muon_bf16,Muon + BF16,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.80529612432298,-0.00018438111072782704,-4.258125257277971e-06
muon_bf16,Muon + BF16,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.39045214189121,-3.208973955892702e-05,-1.3412674545361378e-06
muon_bf16,Muon + BF16,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.401948867177307,0.0002559165037006039,4.961343358551143e-06
muon_bf16,Muon + BF16,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,23977.832494686863,-44.99396115549462,-0.0008141819382956143
muon_bf16,Muon + BF16,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,25587.932597013136,-94.95831726097458,-0.00160870910694847
muon_bf16,Muon + BF16,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.00889786706898,-2.0529827278181756e-05,-2.963198047374556e-06
muon_bf16,Muon + BF16,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202448009636695,-0.00010265917497420673,-3.3769600787253226e-06
muon_bf16,Muon + BF16,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.385889773116837,-0.0006846794608748041,-1.710275750599104e-05
muon_bf16,Muon + BF16,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.915622746923404,-0.0004766446260600077,-2.3217514199515667e-05
muon_bf16,Muon + BF16,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.245980152172866,-5.090445609212679e-05,-1.281892450455554e-06
muon_bf16,Muon + BF16,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,31223.516559383657,130.48580919025335,0.0018187576869040443
muon_bf16,Muon + BF16,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24598.77122595367,-11.298125697903743,-0.00019942407401079925
muon_bf16,Muon + BF16,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191161849111335,4.51703729336117e-05,6.14741071715092e-06
muon_bf16,Muon + BF16,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516442558759663,-7.12297876850343e-05,-4.115584855598935e-06
muon_bf16,Muon + BF16,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.205540526225004,0.0006556394278263156,1.4826213591163714e-05
muon_bf16,Muon + BF16,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.1885235681208,0.0010672339079231818,4.142779887053072e-05
