experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_sft_bf16,AdamW + SFT (BF16),24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.216714561516486,0.005533479610754455,7.698993029318184e-05
adamw_sft_bf16,AdamW + SFT (BF16),24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,14175.982148951363,579.8744480931309,0.0181385614939946
adamw_sft_bf16,AdamW + SFT (BF16),24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,104738.90631838651,-15086.3461192689,-0.05844031790483566
adamw_sft_bf16,AdamW + SFT (BF16),24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.600495592675404,0.00015109223991816023,1.8225241837335736e-05
adamw_sft_bf16,AdamW + SFT (BF16),25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.428505082596736,3.114744729337815e-05,1.434711728941723e-06
adamw_sft_bf16,AdamW + SFT (BF16),25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.3402613481829,0.002169766908526327,4.415905167464763e-05
adamw_sft_bf16,AdamW + SFT (BF16),25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.112621921637064,0.000412416345280775,9.888804775832227e-06
adamw_sft_bf16,AdamW + SFT (BF16),25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.458983331037334,-0.0039706204201692685,-7.677400606560487e-05
adamw_sft_bf16,AdamW + SFT (BF16),25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16184.675953423517,-111.93736570290093,-0.002993352405978913
adamw_sft_bf16,AdamW + SFT (BF16),25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23517.794243573902,-1037.4164652368745,-0.018747078755108632
adamw_sft_bf16,AdamW + SFT (BF16),25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337287275387251,9.645055381568568e-05,9.657743743483032e-06
adamw_sft_bf16,AdamW + SFT (BF16),26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.741607623151012,-7.460956752147752e-05,-3.706684924736979e-06
adamw_sft_bf16,AdamW + SFT (BF16),26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.03407026981112,0.0003834268814202346,8.311929132945458e-06
adamw_sft_bf16,AdamW + SFT (BF16),26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.550703151220855,0.0010333794791037576,2.4193342020286845e-05
adamw_sft_bf16,AdamW + SFT (BF16),26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.921161421306778,-0.002861025467986167,-6.566370928621162e-05
adamw_sft_bf16,AdamW + SFT (BF16),26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,37161.040346364956,4437.042753149886,0.055221511787327565
adamw_sft_bf16,AdamW + SFT (BF16),26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,40430.32453346525,-7690.553373719034,-0.07562631449592848
adamw_sft_bf16,AdamW + SFT (BF16),26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.835594214181911,2.9528292475156093e-05,2.6520036769744877e-06
adamw_sft_bf16,AdamW + SFT (BF16),27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.983219038868384,8.764237488279036e-05,3.1763367472688914e-06
adamw_sft_bf16,AdamW + SFT (BF16),27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.0118901914144,0.0005734576856113449,7.32248653741844e-06
adamw_sft_bf16,AdamW + SFT (BF16),27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.057812615108073,-0.002101560629075294,-3.373002670932282e-05
adamw_sft_bf16,AdamW + SFT (BF16),27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.96043467931556,0.00016308353993821356,4.175990966162297e-06
adamw_sft_bf16,AdamW + SFT (BF16),27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,78986.22295103848,-20648.573371633276,-0.10085969058011221
adamw_sft_bf16,AdamW + SFT (BF16),27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,89137.30418071365,-2574.1421001472045,-0.012364046895925853
adamw_sft_bf16,AdamW + SFT (BF16),27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.854051364448537,0.0002597849784846673,1.436520380938439e-05
adamw_sft_bf16,AdamW + SFT (BF16),3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.758212942880863,-5.801692213935894e-05,-2.3420582336682933e-06
adamw_sft_bf16,AdamW + SFT (BF16),3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,13.999586509889943,-0.00018043104527443177,-5.597286913450496e-06
adamw_sft_bf16,AdamW + SFT (BF16),3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.591972909956175,-0.0003854983046363003,-2.2051650877986558e-05
adamw_sft_bf16,AdamW + SFT (BF16),3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.498931932564243,-0.00401101264350423,-0.00011237776260344528
adamw_sft_bf16,AdamW + SFT (BF16),3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,17823.487577243286,1295.2458519561842,0.03276603199567851
adamw_sft_bf16,AdamW + SFT (BF16),3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,86326.24472704508,10970.981562498666,0.05902925823216921
adamw_sft_bf16,AdamW + SFT (BF16),3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8916736679248034,5.6560597982535654e-05,6.3119717113934725e-06
adamw_sft_bf16,AdamW + SFT (BF16),4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.157631135811805,0.00042958030516437873,1.6721107316469182e-05
adamw_sft_bf16,AdamW + SFT (BF16),4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.49537779200054,-0.0006033782422143474,-1.4977631557735387e-05
adamw_sft_bf16,AdamW + SFT (BF16),4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.780663607184849,-0.0013394079359443367,-6.624250055367291e-05
adamw_sft_bf16,AdamW + SFT (BF16),4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.94116860822383,0.004462265832881229,8.09533604244192e-05
adamw_sft_bf16,AdamW + SFT (BF16),4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8682.751280460338,100.54256108497975,0.005058288359031241
adamw_sft_bf16,AdamW + SFT (BF16),4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19863.480962874455,478.11346379140014,0.010581319903620703
adamw_sft_bf16,AdamW + SFT (BF16),4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787493138127026,-7.893783884682648e-05,-9.0513459242565e-06
adamw_sft_bf16,AdamW + SFT (BF16),5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388505863074014,0.00045639127918839506,1.599965866799496e-05
adamw_sft_bf16,AdamW + SFT (BF16),5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.634866658057522,0.00038364621268627275,8.074536405828973e-06
adamw_sft_bf16,AdamW + SFT (BF16),5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.095093074029254,0.000513936800645709,2.757312362228756e-05
adamw_sft_bf16,AdamW + SFT (BF16),5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.350465417445044,-4.4122960517256615e-05,-8.573575093566172e-07
adamw_sft_bf16,AdamW + SFT (BF16),5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,14995.865661589312,61.364098178151835,0.0017808085257462814
adamw_sft_bf16,AdamW + SFT (BF16),5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,14797.975044242816,-171.2589740161402,-0.004997287309045534
adamw_sft_bf16,AdamW + SFT (BF16),5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.356038069151194,0.00016872227620856606,2.1834375537439102e-05
adamw_sft_bf16,AdamW + SFT (BF16),6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162685314464232,0.0003704766543197735,1.75602690673813e-05
adamw_sft_bf16,AdamW + SFT (BF16),6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.22625930619986,-0.0021473860399652267,-4.850375809689871e-05
adamw_sft_bf16,AdamW + SFT (BF16),6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420612153838407,-0.0008774190280904648,-5.1348286068506025e-05
adamw_sft_bf16,AdamW + SFT (BF16),6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19414994605797,0.0004758221603751167,9.310974032016556e-06
adamw_sft_bf16,AdamW + SFT (BF16),6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,82747.18401769295,12233.565331720296,0.06948022036354685
adamw_sft_bf16,AdamW + SFT (BF16),6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,16817.60719779562,-1787.1519067713598,-0.04385984650755579
adamw_sft_bf16,AdamW + SFT (BF16),6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2802584711405975,-2.03252973380863e-05,-2.690988288600434e-06
adamw_sft_bf16,AdamW + SFT (BF16),7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.967938556666558,-2.9741917241032922e-05,-1.621087605021971e-06
adamw_sft_bf16,AdamW + SFT (BF16),7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823291757180176,0.000567488214695544,1.4649996006631254e-05
adamw_sft_bf16,AdamW + SFT (BF16),7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451664026799907,-0.00024213768029746063,-1.2442230514774824e-05
adamw_sft_bf16,AdamW + SFT (BF16),7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.435742870001853,-0.006849672836111154,-9.77285304516098e-05
adamw_sft_bf16,AdamW + SFT (BF16),7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9344.347778387975,-113.11586156687008,-0.005225686622744188
adamw_sft_bf16,AdamW + SFT (BF16),7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9020.333239329826,-10.137442763902072,-0.0004878049681337001
adamw_sft_bf16,AdamW + SFT (BF16),7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614600175239452,-0.00023191490009288884,-2.1825689491347014e-05
adamw_sft_bf16,AdamW + SFT (BF16),8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059239137029268,0.0002322518861621603,1.2515718204061823e-05
adamw_sft_bf16,AdamW + SFT (BF16),8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.704028013622077,0.001261384096366669,3.488494506568161e-05
adamw_sft_bf16,AdamW + SFT (BF16),8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.03777343321076,0.0006972314005686542,2.7434275203073473e-05
adamw_sft_bf16,AdamW + SFT (BF16),8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.244798990068382,0.0005170815039328147,8.556661309970606e-06
adamw_sft_bf16,AdamW + SFT (BF16),8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8457.584841380767,-270.9684583955732,-0.01369590515830423
adamw_sft_bf16,AdamW + SFT (BF16),8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,20059.65666805837,-399.62019056327335,-0.008566783772506548
adamw_sft_bf16,AdamW + SFT (BF16),8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.614859838772698,-9.666767132410214e-05,-1.6054956223339533e-05
adamw_sft_bf16,AdamW + SFT (BF16),9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961553208230136,0.00011669353078502809,4.236874828873069e-06
adamw_sft_bf16,AdamW + SFT (BF16),9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.047060898750093,0.001644689084972839,4.190246383875412e-05
adamw_sft_bf16,AdamW + SFT (BF16),9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607525978089855,2.4357861683199644e-06,1.2289810622454828e-07
adamw_sft_bf16,AdamW + SFT (BF16),9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.984203366063415,0.005057480516011736,7.325927964523604e-05
adamw_sft_bf16,AdamW + SFT (BF16),9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,22829.067160114068,-3651.369330461297,-0.06443697378530192
adamw_sft_bf16,AdamW + SFT (BF16),9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,42246.71496327321,6951.188427237357,0.07807327950419896
adamw_sft_bf16,AdamW + SFT (BF16),9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9119457445341226,0.00014570480034947764,1.6176085606768394e-05
adamw_sft_mixed,AdamW + SFT (Mixed),-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.23705492061366,0.05064433907308796,0.00031778655303378703
adamw_sft_mixed,AdamW + SFT (Mixed),0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.547966259555439,0.0011724156067050018,4.827489163329195e-05
adamw_sft_mixed,AdamW + SFT (Mixed),0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78313085779451,-0.007286373808312874,-6.230818954315855e-05
adamw_sft_mixed,AdamW + SFT (Mixed),0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.558972708128124,0.0012263574666704358,1.742895524791898e-05
adamw_sft_mixed,AdamW + SFT (Mixed),0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.747832152693423,0.008474701852982491,0.0001963612824621946
adamw_sft_mixed,AdamW + SFT (Mixed),0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,28218.52679327886,-10337.263257145602,-0.1355552699563964
adamw_sft_mixed,AdamW + SFT (Mixed),0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,192584.5883131357,7607.713187227899,0.0175040910307795
adamw_sft_mixed,AdamW + SFT (Mixed),0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.781682932643157,0.00617675370787385,0.0003448605237258443
adamw_sft_mixed,AdamW + SFT (Mixed),1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998917741281305,0.000487736273647954,2.3539154247280943e-05
adamw_sft_mixed,AdamW + SFT (Mixed),1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.91553632486709,-0.0011473196986671041,-1.4691384547980907e-05
adamw_sft_mixed,AdamW + SFT (Mixed),1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.733227142477354,-0.00215394585440265,-2.4790355117678934e-05
adamw_sft_mixed,AdamW + SFT (Mixed),1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.086197647516926,-0.00131566861520227,-1.899127079039859e-05
adamw_sft_mixed,AdamW + SFT (Mixed),1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,117068.92541519747,68033.93953685422,0.3779355773867351
adamw_sft_mixed,AdamW + SFT (Mixed),1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,406010.95678380755,-668747.1481775062,-0.4227729751107739
adamw_sft_mixed,AdamW + SFT (Mixed),1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.341390880270055,-0.0005788558473520666,-7.522978794071764e-05
adamw_sft_mixed,AdamW + SFT (Mixed),10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491339790084234,-0.00038018800697692257,-1.2238312107323988e-05
adamw_sft_mixed,AdamW + SFT (Mixed),10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.209760768596908,-0.00025900510491894124,-6.939250418846814e-06
adamw_sft_mixed,AdamW + SFT (Mixed),10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.53814380012221,0.0001002244788743667,5.0979691390702835e-06
adamw_sft_mixed,AdamW + SFT (Mixed),10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.017514103724707,-0.01658465719558677,-0.0002997870398477483
